Protein Group,Protein ID,Accession,Significance,-10lgP,Intensity TMT10-126,Intensity TMT10-127N,Intensity TMT10-127C,Intensity TMT10-128N,Intensity TMT10-128C,Intensity TMT10-129N,Intensity TMT10-129C,Intensity TMT10-130N,Intensity TMT10-130C,Intensity TMT10-131,Ratio TMT10-126,Ratio TMT10-127N,Ratio TMT10-127C,Ratio TMT10-128N,Ratio TMT10-128C,Ratio TMT10-129N,Ratio TMT10-129C,Ratio TMT10-130N,Ratio TMT10-130C,Ratio TMT10-131,Intensity Group 1(TMT10-126; TMT10-127N),Intensity Group 2(TMT10-127C; TMT10-128N),Intensity Group 3(TMT10-128C; TMT10-129N),Intensity Group 4(TMT10-129C; TMT10-130N),Intensity Group 5(TMT10-130C; TMT10-131),Ratio Group 1(TMT10-126; TMT10-127N),Ratio Group 2(TMT10-127C; TMT10-128N),Ratio Group 3(TMT10-128C; TMT10-129N),Ratio Group 4(TMT10-129C; TMT10-130N),Ratio Group 5(TMT10-130C; TMT10-131),Coverage (%),#Peptides,#Unique,PTM,Avg. Mass,Description
402,528,Q05905|HRI1_YEAST,15.72,167.88,1.102E6,1.103E6,1.16E6,1.176E6,1.072E6,1.076E6,1.008E6,1.089E6,1.001E6,9.568E5,1.00,1.00,1.05,1.07,0.97,0.98,0.92,0.99,0.91,0.87,1.102E6,1.168E6,1.074E6,1.049E6,9.79E5,1.00,1.06,0.97,0.95,0.89,23,6,6,TMT10plex,27501,Protein HRI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HRI1 PE=1 SV=1
312,2199,P40215|NDH1_YEAST,30.44,167.80,1.207E6,1.219E6,1.423E6,1.517E6,1.723E6,1.816E6,1.779E6,1.809E6,1.702E6,1.718E6,1.00,1.01,1.18,1.26,1.43,1.50,1.47,1.50,1.41,1.42,1.213E6,1.47E6,1.77E6,1.794E6,1.71E6,1.00,1.21,1.46,1.48,1.41,28,11,11,TMT10plex; Deamidation (NQ),62774,External NADH-ubiquinone oxidoreductase 1  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NDE1 PE=1 SV=1
396,551,P53312|SUCB_YEAST,44.14,167.35,8.479E5,8.531E5,9.824E5,9.622E5,1.345E6,1.299E6,2.02E6,2.026E6,2.059E6,2.079E6,1.00,1.01,1.16,1.13,1.59,1.53,2.38,2.39,2.43,2.45,8.505E5,9.723E5,1.322E6,2.023E6,2.069E6,1.00,1.14,1.55,2.38,2.43,18,8,8,TMT10plex,46901,Succinate--CoA ligase [ADP-forming] subunit beta  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LSC2 PE=1 SV=1
437,514,P29509|TRXB1_YEAST,15.36,167.29,1.453E6,1.409E6,1.12E6,1.142E6,1.191E6,1.308E6,1.134E6,1.04E6,9.742E5,1.129E6,1.00,0.97,0.77,0.79,0.82,0.90,0.78,0.72,0.67,0.78,1.431E6,1.131E6,1.249E6,1.09E6,1.051E6,1.00,0.79,0.87,0.76,0.73,46,8,8,Acrylamide; TMT10plex; Oxidation (M); Deamidation (NQ),34238,Thioredoxin reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TRR1 PE=1 SV=3
203,544,P00044|CYC1_YEAST,28.45,167.07,4.45E6,4.223E6,5.37E6,5.6E6,8.269E6,8.068E6,1.188E7,1.122E7,1.159E7,1.189E7,1.00,0.95,1.21,1.26,1.86,1.81,2.67,2.52,2.60,2.67,4.336E6,5.485E6,8.168E6,1.155E7,1.174E7,1.00,1.26,1.88,2.66,2.71,36,9,9,TMT10plex; Oxidation (M),12182,Cytochrome c isoform 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CYC1 PE=1 SV=2
381,428,P07172|HIS8_YEAST,8.45,166.59,1.493E6,1.456E6,1.5E6,1.591E6,1.602E6,1.585E6,1.506E6,1.58E6,1.495E6,1.535E6,1.00,0.98,1.00,1.07,1.07,1.06,1.01,1.06,1.00,1.03,1.474E6,1.545E6,1.593E6,1.543E6,1.515E6,1.00,1.05,1.08,1.05,1.03,18,6,6,TMT10plex; Deamidation (NQ),42646,Histidinol-phosphate aminotransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HIS5 PE=3 SV=2
316,634,P40185|MMF1_YEAST,3.36,166.35,1.092E6,1.034E6,1.154E6,1.241E6,1.147E6,1.252E6,1.133E6,1.146E6,1.139E6,1.237E6,1.00,0.95,1.06,1.14,1.05,1.15,1.04,1.05,1.04,1.13,1.063E6,1.197E6,1.2E6,1.14E6,1.193E6,1.00,1.13,1.13,1.07,1.12,65,7,7,TMT10plex; Oxidation (M); Deamidation (NQ),15908,Protein MMF1  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MMF1 PE=1 SV=1
222,555,P05743|RL26A_YEAST,18.80,166.33,2.792E6,2.84E6,2.694E6,2.557E6,2.334E6,2.524E6,2.266E6,2.203E6,2.243E6,2.177E6,1.00,1.02,0.96,0.92,0.84,0.90,0.81,0.79,0.80,0.78,2.816E6,2.625E6,2.429E6,2.239E6,2.21E6,1.00,0.93,0.86,0.80,0.78,9,6,2,TMT10plex,14234,60S ribosomal protein L26-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL26A PE=1 SV=3
424,399,P32074|COPG_YEAST,13.91,165.60,3.498E5,3.674E5,4.418E5,4.551E5,4.432E5,4.556E5,4.806E5,4.793E5,4.928E5,4.792E5,1.00,1.05,1.26,1.30,1.27,1.30,1.37,1.37,1.41,1.37,3.586E5,4.485E5,4.522E5,4.818E5,4.86E5,1.00,1.25,1.26,1.34,1.36,11,7,7,TMT10plex; Deamidation (NQ),104831,Coatomer subunit gamma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC21 PE=1 SV=2
303,416,P25605|ILV6_YEAST,9.17,164.65,7.555E5,7.862E5,7.873E5,7.796E5,7.898E5,8.505E5,8.327E5,7.922E5,8.613E5,8.42E5,1.00,1.04,1.04,1.03,1.05,1.13,1.10,1.05,1.14,1.11,7.708E5,7.835E5,8.201E5,8.124E5,8.516E5,1.00,1.02,1.06,1.05,1.10,33,6,6,Acrylamide; TMT10plex,33987,Acetolactate synthase small subunit  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ILV6 PE=1 SV=2
494,476,Q12458|YPR1_YEAST,10.69,164.59,3.633E5,3.782E5,4.344E5,4.143E5,4.918E5,4.579E5,4.562E5,4.044E5,4.437E5,4.707E5,1.00,1.04,1.20,1.14,1.35,1.26,1.26,1.11,1.22,1.30,3.708E5,4.243E5,4.749E5,4.303E5,4.572E5,1.00,1.14,1.28,1.16,1.23,22,6,5,TMT10plex; Deamidation (NQ),34755,Putative reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=YPR1 PE=1 SV=1
364,285,Q02486|ABF2_YEAST,34.41,164.28,1.354E6,1.258E6,1.248E6,1.253E6,1.376E6,1.445E6,1.775E6,1.737E6,1.561E6,1.558E6,1.00,0.93,0.92,0.93,1.02,1.07,1.31,1.28,1.15,1.15,1.306E6,1.25E6,1.411E6,1.756E6,1.56E6,1.00,0.96,1.08,1.34,1.19,48,10,10,TMT10plex,21562,ARS-binding factor 2  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ABF2 PE=1 SV=1
264,527,P02293|H2B1_YEAST,20.37,164.26,5.267E6,5.063E6,5.912E6,5.923E6,6.013E6,5.95E6,6.156E6,6.282E6,6.605E6,6.552E6,1.00,0.96,1.12,1.12,1.14,1.13,1.17,1.19,1.25,1.24,5.165E6,5.917E6,5.981E6,6.219E6,6.579E6,1.00,1.15,1.16,1.20,1.27,31,5,5,TMT10plex; Oxidation (M),14252,Histone H2B.1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HTB1 PE=1 SV=2
264,505,P02294|H2B2_YEAST,20.37,164.26,5.267E6,5.063E6,5.912E6,5.923E6,6.013E6,5.95E6,6.156E6,6.282E6,6.605E6,6.552E6,1.00,0.96,1.12,1.12,1.14,1.13,1.17,1.19,1.25,1.24,5.165E6,5.917E6,5.981E6,6.219E6,6.579E6,1.00,1.15,1.16,1.20,1.27,31,5,5,TMT10plex; Oxidation (M),14237,Histone H2B.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HTB2 PE=1 SV=2
314,216,P34167|IF4B_YEAST,10.22,164.24,2.344E6,2.288E6,2.111E6,2.127E6,2.087E6,2.04E6,2.006E6,2.092E6,2.025E6,2.108E6,1.00,0.98,0.90,0.91,0.89,0.87,0.86,0.89,0.86,0.90,2.316E6,2.119E6,2.069E6,2.049E6,2.069E6,1.00,0.92,0.89,0.88,0.89,16,9,9,TMT10plex,48522,Eukaryotic translation initiation factor 4B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TIF3 PE=1 SV=1
369,1042,P43635|CISY3_YEAST,29.83,164.20,4.085E5,4.348E5,4.561E5,4.413E5,7.228E5,7.611E5,1.112E6,1.091E6,1.051E6,1.003E6,1.00,1.06,1.12,1.08,1.77,1.86,2.72,2.67,2.57,2.45,4.217E5,4.487E5,7.419E5,1.101E6,1.027E6,1.00,1.06,1.76,2.61,2.44,12,7,6,TMT10plex,53811,Citrate synthase 3  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CIT3 PE=1 SV=1
439,613,P54885|PROA_YEAST,16.67,164.14,5.635E5,5.739E5,6.332E5,6.183E5,6.606E5,6.65E5,6.098E5,6.349E5,6.266E5,6.569E5,1.00,1.02,1.12,1.10,1.17,1.18,1.08,1.13,1.11,1.17,5.687E5,6.258E5,6.628E5,6.224E5,6.418E5,1.00,1.10,1.17,1.09,1.13,24,7,7,Acrylamide; TMT10plex,49741,Gamma-glutamyl phosphate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRO2 PE=1 SV=1
404,518,P32599|FIMB_YEAST,28.79,164.14,5.592E5,5.626E5,6.476E5,5.931E5,6.792E5,6.807E5,7.184E5,6.922E5,7.226E5,7.29E5,1.00,1.01,1.16,1.06,1.21,1.22,1.28,1.24,1.29,1.30,5.609E5,6.204E5,6.8E5,7.053E5,7.258E5,1.00,1.11,1.21,1.26,1.29,12,8,8,TMT10plex,71773,Fimbrin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SAC6 PE=1 SV=1
554,327,P43588|RPN11_YEAST,4.79,163.86,4.51E5,4.339E5,4.656E5,4.895E5,4.834E5,4.673E5,4.416E5,4.554E5,4.556E5,4.377E5,1.00,0.96,1.03,1.09,1.07,1.04,0.98,1.01,1.01,0.97,4.425E5,4.776E5,4.754E5,4.485E5,4.466E5,1.00,1.08,1.07,1.01,1.01,22,6,6,TMT10plex,34398,Ubiquitin carboxyl-terminal hydrolase RPN11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPN11 PE=1 SV=1
426,351,P24280|SEC14_YEAST,15.32,163.73,1.701E6,1.631E6,1.732E6,1.749E6,1.722E6,1.646E6,1.596E6,1.632E6,1.602E6,1.585E6,1.00,0.96,1.02,1.03,1.01,0.97,0.94,0.96,0.94,0.93,1.666E6,1.741E6,1.684E6,1.614E6,1.594E6,1.00,1.04,1.01,0.97,0.96,20,6,6,TMT10plex,34901,SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=SEC14 PE=1 SV=3
368,346,P39730|IF2P_YEAST,29.91,163.48,2.198E6,2.256E6,2.075E6,2.071E6,2.07E6,2.023E6,1.99E6,2.155E6,1.947E6,1.95E6,1.00,1.03,0.94,0.94,0.94,0.92,0.91,0.98,0.89,0.89,2.227E6,2.073E6,2.046E6,2.073E6,1.948E6,1.00,0.93,0.92,0.93,0.88,12,9,9,TMT10plex; Deamidation (NQ),112268,Eukaryotic translation initiation factor 5B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=FUN12 PE=1 SV=2
488,343,P32835|GSP1_YEAST,5.60,163.04,2.322E6,2.394E6,2.294E6,2.351E6,2.33E6,2.36E6,2.174E6,2.052E6,2.089E6,2.227E6,1.00,1.03,0.99,1.01,1.00,1.02,0.94,0.88,0.90,0.96,2.358E6,2.322E6,2.345E6,2.113E6,2.158E6,1.00,0.99,0.99,0.90,0.92,19,4,4,TMT10plex,24810,GTP-binding nuclear protein GSP1/CNR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GSP1 PE=1 SV=1
488,347,P32836|GSP2_YEAST,5.60,163.04,2.322E6,2.394E6,2.294E6,2.351E6,2.33E6,2.36E6,2.174E6,2.052E6,2.089E6,2.227E6,1.00,1.03,0.99,1.01,1.00,1.02,0.94,0.88,0.90,0.96,2.358E6,2.322E6,2.345E6,2.113E6,2.158E6,1.00,0.99,0.99,0.90,0.92,19,4,4,TMT10plex,24991,GTP-binding nuclear protein GSP2/CNR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GSP2 PE=1 SV=1
286,349,P39003|HXT6_YEAST,33.26,162.96,6.354E5,6.69E5,2.439E6,2.425E6,2.156E6,2.182E6,1.862E6,1.839E6,1.905E6,1.921E6,1.00,1.05,3.84,3.82,3.39,3.43,2.93,2.89,3.00,3.02,6.539E5,2.432E6,2.169E6,1.851E6,1.913E6,1.00,3.72,3.32,2.83,2.93,10,7,6,TMT10plex,62705,High-affinity hexose transporter HXT6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HXT6 PE=1 SV=2
286,357,P39004|HXT7_YEAST,33.26,162.96,6.354E5,6.69E5,2.439E6,2.425E6,2.156E6,2.182E6,1.862E6,1.839E6,1.905E6,1.921E6,1.00,1.05,3.84,3.82,3.39,3.43,2.93,2.89,3.00,3.02,6.539E5,2.432E6,2.169E6,1.851E6,1.913E6,1.00,3.72,3.32,2.83,2.93,10,7,6,TMT10plex,62735,High-affinity hexose transporter HXT7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=HXT7 PE=1 SV=1
300,329,P04076|ARLY_YEAST,21.12,162.84,1.505E6,1.604E6,1.54E6,1.551E6,1.729E6,1.73E6,1.926E6,2.023E6,1.979E6,1.92E6,1.00,1.07,1.02,1.03,1.15,1.15,1.28,1.34,1.31,1.28,1.554E6,1.545E6,1.73E6,1.975E6,1.949E6,1.00,0.99,1.11,1.27,1.25,21,9,9,TMT10plex; Oxidation (M); Deamidation (NQ),51989,Argininosuccinate lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=ARG4 PE=1 SV=2
330,324,P27476|NSR1_YEAST,30.41,162.64,1.452E6,1.443E6,1.188E6,1.243E6,1.136E6,1.163E6,1.095E6,1.124E6,1.074E6,1.065E6,1.00,0.99,0.82,0.86,0.78,0.80,0.75,0.77,0.74,0.73,1.447E6,1.215E6,1.149E6,1.109E6,1.069E6,1.00,0.84,0.79,0.77,0.74,27,8,8,TMT10plex; Oxidation (M),44535,Nuclear localization sequence-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=NSR1 PE=1 SV=1
373,1896,P33327|DHE2_YEAST,40.84,162.51,1.362E6,1.368E6,1.629E6,1.653E6,2.091E6,2.1E6,2.227E6,2.279E6,2.279E6,2.3E6,1.00,1.00,1.20,1.21,1.53,1.54,1.63,1.67,1.67,1.69,1.365E6,1.641E6,2.095E6,2.253E6,2.29E6,1.00,1.20,1.53,1.65,1.68,12,12,12,Acrylamide; TMT10plex,124332,NAD-specific glutamate dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GDH2 PE=1 SV=1
467,603,P06738|PHSG_YEAST,35.19,162.43,4.482E5,4.454E5,1.032E6,1.017E6,1.003E6,9.782E5,7.649E5,8.051E5,7.331E5,7.889E5,1.00,0.99,2.30,2.27,2.24,2.18,1.71,1.80,1.64,1.76,4.468E5,1.025E6,9.904E5,7.85E5,7.61E5,1.00,2.29,2.22,1.76,1.70,11,8,8,TMT10plex; Deamidation (NQ),103275,Glycogen phosphorylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GPH1 PE=1 SV=4
406,367,P32288|GLNA_YEAST,18.87,162.31,1.049E6,1.066E6,9.587E5,9.347E5,8.244E5,8.941E5,8.685E5,8.539E5,8.757E5,9.461E5,1.00,1.02,0.91,0.89,0.79,0.85,0.83,0.81,0.83,0.90,1.058E6,9.467E5,8.592E5,8.612E5,9.109E5,1.00,0.89,0.81,0.81,0.86,24,7,7,Acrylamide; TMT10plex; Oxidation (M),41766,Glutamine synthetase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=GLN1 PE=1 SV=4
472,464,P23180|AIM17_YEAST,39.00,162.25,7.629E5,7.703E5,1.499E6,1.515E6,1.768E6,1.776E6,1.633E6,1.709E6,1.688E6,1.566E6,1.00,1.01,1.96,1.99,2.32,2.33,2.14,2.24,2.21,2.05,7.666E5,1.507E6,1.772E6,1.671E6,1.627E6,1.00,1.97,2.31,2.18,2.12,17,7,7,TMT10plex,53135,Probable oxidoreductase AIM17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=AIM17 PE=1 SV=2
355,440,O14467|MBF1_YEAST,13.44,161.92,1.616E6,1.531E6,1.532E6,1.57E6,1.457E6,1.43E6,1.328E6,1.41E6,1.362E6,1.376E6,1.00,0.95,0.95,0.97,0.90,0.88,0.82,0.87,0.84,0.85,1.574E6,1.551E6,1.443E6,1.369E6,1.369E6,1.00,0.99,0.92,0.87,0.87,38,6,6,TMT10plex; Deamidation (NQ),16404,Multiprotein-bridging factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MBF1 PE=1 SV=2
483,1407,P04173|LEU3_YEAST,11.04,161.88,1.096E6,1.036E6,9.55E5,9.253E5,8.82E5,9.155E5,8.093E5,8.339E5,8.69E5,8.685E5,1.00,0.95,0.87,0.84,0.80,0.84,0.74,0.76,0.79,0.79,1.066E6,9.401E5,8.987E5,8.216E5,8.687E5,1.00,0.88,0.84,0.77,0.81,12,5,5,TMT10plex; Oxidation (M),38953,3-isopropylmalate dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=LEU2 PE=1 SV=4
361,449,P32565|RPN2_YEAST,12.28,161.28,1.272E6,1.25E6,1.271E6,1.277E6,1.213E6,1.311E6,1.375E6,1.398E6,1.376E6,1.325E6,1.00,0.98,1.00,1.00,0.95,1.03,1.08,1.10,1.08,1.04,1.261E6,1.274E6,1.262E6,1.387E6,1.35E6,1.00,1.01,1.00,1.10,1.07,8,8,7,TMT10plex; Deamidation (NQ),104232,26S proteasome regulatory subunit RPN2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPN2 PE=1 SV=4
271,398,Q02753|RL21A_YEAST,26.30,161.06,4.072E6,4.168E6,3.253E6,3.194E6,2.462E6,2.454E6,2.265E6,2.213E6,2.469E6,2.351E6,1.00,1.02,0.80,0.78,0.60,0.60,0.56,0.54,0.61,0.58,4.12E6,3.227E6,2.458E6,2.239E6,2.41E6,1.00,0.78,0.60,0.54,0.58,56,10,10,Acrylamide; TMT10plex,18242,60S ribosomal protein L21-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL21A PE=1 SV=1
607,828,P47176|BCA2_YEAST,28.29,160.69,8.51E4,8.276E4,6.447E4,8.503E4,1.001E5,1.212E5,1.734E5,1.682E5,1.847E5,1.798E5,1.00,0.97,0.76,1.00,1.18,1.42,2.04,1.98,2.17,2.11,8.393E4,7.796E4,1.107E5,1.708E5,1.823E5,1.00,0.93,1.32,2.04,2.17,14,5,3,Acrylamide; TMT10plex,41625,Branched-chain-amino-acid aminotransferase  cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=BAT2 PE=1 SV=1
307,331,P09440|C1TM_YEAST,17.01,160.66,5.04E5,5.062E5,4.952E5,5.162E5,5.665E5,5.927E5,6.705E5,6.505E5,6.892E5,6.229E5,1.00,1.00,0.98,1.02,1.12,1.18,1.33,1.29,1.37,1.24,5.051E5,5.057E5,5.796E5,6.605E5,6.561E5,1.00,1.00,1.15,1.31,1.30,6,8,5,TMT10plex,106217,C-1-tetrahydrofolate synthase  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=MIS1 PE=1 SV=1
491,633,P38689|KPR3_YEAST,17.41,160.38,5.41E5,5.227E5,5.52E5,5.496E5,6.505E5,6.958E5,6.497E5,6.651E5,6.519E5,6.727E5,1.00,0.97,1.02,1.02,1.20,1.29,1.20,1.23,1.20,1.24,5.319E5,5.508E5,6.731E5,6.574E5,6.623E5,1.00,1.04,1.27,1.24,1.25,20,6,5,TMT10plex; Deamidation (NQ),35124,Ribose-phosphate pyrophosphokinase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PRS3 PE=1 SV=1
322,465,Q3E792|RS25A_YEAST,37.75,160.34,3.739E6,3.761E6,2.65E6,2.712E6,2.127E6,2.101E6,2.03E6,2.032E6,2.313E6,2.272E6,1.00,1.01,0.71,0.73,0.57,0.56,0.54,0.54,0.62,0.61,3.75E6,2.681E6,2.114E6,2.031E6,2.292E6,1.00,0.71,0.56,0.54,0.61,46,7,7,TMT10plex,12039,40S ribosomal protein S25-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS25A PE=1 SV=1
322,466,P0C0T4|RS25B_YEAST,37.75,160.34,3.739E6,3.761E6,2.65E6,2.712E6,2.127E6,2.101E6,2.03E6,2.032E6,2.313E6,2.272E6,1.00,1.01,0.71,0.73,0.57,0.56,0.54,0.54,0.62,0.61,3.75E6,2.681E6,2.114E6,2.031E6,2.292E6,1.00,0.71,0.56,0.54,0.61,46,7,7,TMT10plex,12009,40S ribosomal protein S25-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPS25B PE=1 SV=1
204,341,P38061|RL32_YEAST,23.65,160.34,1.112E7,1.102E7,9.936E6,1.038E7,8.593E6,8.979E6,7.292E6,7.468E6,7.9E6,7.484E6,1.00,0.99,0.89,0.93,0.77,0.81,0.66,0.67,0.71,0.67,1.107E7,1.016E7,8.786E6,7.38E6,7.692E6,1.00,0.92,0.79,0.67,0.69,46,8,8,TMT10plex,14771,60S ribosomal protein L32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL32 PE=1 SV=1
403,405,P32563|VPH1_YEAST,25.26,160.16,8.497E5,8.392E5,1.061E6,1.067E6,1.064E6,1.153E6,9.541E5,1.037E6,1.042E6,1.047E6,1.00,0.99,1.25,1.26,1.25,1.36,1.12,1.22,1.23,1.23,8.445E5,1.064E6,1.109E6,9.955E5,1.045E6,1.00,1.26,1.31,1.18,1.24,9,7,7,TMT10plex,95529,V-type proton ATPase subunit a  vacuolar isoform OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=VPH1 PE=1 SV=3
347,426,P25719|CYPC_YEAST,15.83,160.10,1.284E6,1.299E6,1.073E6,1.104E6,1.271E6,1.232E6,1.647E6,1.546E6,1.503E6,1.613E6,1.00,1.01,0.84,0.86,0.99,0.96,1.28,1.20,1.17,1.26,1.292E6,1.089E6,1.252E6,1.596E6,1.558E6,1.00,0.84,0.97,1.24,1.21,29,5,5,TMT10plex; Deamidation (NQ),19919,Peptidyl-prolyl cis-trans isomerase C  mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=CPR3 PE=1 SV=1
352,531,Q12335|PST2_YEAST,25.58,159.63,9.846E5,1.016E6,1.387E6,1.395E6,1.722E6,1.877E6,1.794E6,1.892E6,2.135E6,2.091E6,1.00,1.03,1.41,1.42,1.75,1.91,1.82,1.92,2.17,2.12,1E6,1.391E6,1.799E6,1.843E6,2.113E6,1.00,1.39,1.80,1.84,2.11,32,6,5,TMT10plex; Deamidation (NQ),20966,Protoplast secreted protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=PST2 PE=1 SV=1
489,320,Q04409|EMI2_YEAST,25.52,159.01,5.441E5,5.375E5,8.637E5,8.392E5,8.789E5,8.435E5,7.294E5,7.685E5,7.16E5,7.382E5,1.00,0.99,1.59,1.54,1.62,1.55,1.34,1.41,1.32,1.36,5.408E5,8.515E5,8.612E5,7.489E5,7.271E5,1.00,1.57,1.59,1.38,1.34,13,6,6,TMT10plex,55921,Putative glucokinase-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=EMI2 PE=1 SV=1
213,556,P53221|RL26B_YEAST,21.27,158.55,3.138E6,3.058E6,2.661E6,2.704E6,2.36E6,2.35E6,1.707E6,1.826E6,1.883E6,1.8E6,1.00,0.97,0.85,0.86,0.75,0.75,0.54,0.58,0.60,0.57,3.098E6,2.683E6,2.355E6,1.767E6,1.842E6,1.00,0.87,0.76,0.57,0.59,9,8,4,TMT10plex,14235,60S ribosomal protein L26-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPL26B PE=1 SV=2
332,630,P02400|RLA4_YEAST,16.92,158.36,1.481E6,1.527E6,1.245E6,1.226E6,1.245E6,1.219E6,1.169E6,1.124E6,1.125E6,1.083E6,1.00,1.03,0.84,0.83,0.84,0.82,0.79,0.76,0.76,0.73,1.504E6,1.236E6,1.232E6,1.147E6,1.104E6,1.00,0.82,0.82,0.76,0.73,55,6,6,TMT10plex; Deamidation (NQ),11050,60S acidic ribosomal protein P2-beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=RPP2B PE=1 SV=2
466,270,P35844|KES1_YEAST,8.71,158.13,1.09E6,1.035E6,1.172E6,1.212E6,1.239E6,1.187E6,1.166E6,1.195E6,1.242E6,1.229E6,1.00,0.95,1.07,1.11,1.14,1.09,1.07,1.10,1.14,1.13,1.062E6,1.192E6,1.213E6,1.181E6,1.236E6,1.00,1.12,1.14,1.11,1.16,11,4,4,TMT10plex,49492,Oxysterol-binding protein homolog 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=KES1 PE=1 SV=1
518,1715,P40217|EIF3I_YEAST,1.86,158.01,4.344E5,4.313E5,4.096E5,4.239E5,4.042E5,4.405E5,3.936E5,4.421E5,4.372E5,4.295E5,1.00,0.99,0.94,0.98,0.93,1.01,0.91,1.02,1.01,0.99,4.329E5,4.168E5,4.224E5,4.178E5,4.334E5,1.00,0.96,0.98,0.97,1.00,20,5,5,TMT10plex; Deamidation (NQ),38755,Eukaryotic translation initiation factor 3 subunit I OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=TIF34 PE=1 SV=1
